response_code,reponse_hour,count,response_time
405,17:42:56,1625,21.552978515625
405,17:42:56,1627,18.966796875
405,17:42:56,1628,21.309814453125
405,17:42:56,1630,22.26611328125
405,17:42:56,1632,20.4921875
405,17:42:56,1634,18.419921875
405,17:42:56,1637,23.311767578125
405,17:42:56,1638,22.87060546875
405,17:42:56,1640,20.575927734375
405,17:42:56,1642,20.260009765625
405,17:42:56,1644,27.505859375
405,17:42:56,1647,24.422119140625
405,17:42:56,1648,23.55517578125
405,17:42:56,1650,20.18505859375
405,17:42:56,1652,21.966796875
405,17:42:56,1655,23.67578125
405,17:42:56,1657,22.0
405,17:42:56,1658,23.057861328125
405,17:42:56,1660,20.3662109375
405,17:42:56,1662,19.1259765625
405,17:42:56,1665,18.35302734375
405,17:42:56,1667,20.5859375
405,17:42:56,1668,23.2900390625
405,17:42:56,1670,25.4111328125
405,17:42:56,1672,28.75537109375
405,17:42:56,1674,26.625
405,17:42:56,1678,27.186767578125
405,17:42:56,1678,31.155029296875
405,17:42:56,1680,32.931884765625
405,17:42:56,1681,30.87890625
405,17:42:56,1684,30.335693359375
405,17:42:56,1688,30.073974609375
405,17:42:56,1689,32.163818359375
405,17:42:56,1690,26.065185546875
405,17:42:56,1691,24.178955078125
405,17:42:56,1693,25.18408203125
405,17:42:56,1697,26.3359375
405,17:42:56,1699,26.5048828125
405,17:42:56,1701,29.70703125
405,17:42:56,1701,24.2490234375
405,17:42:57,1704,28.949951171875
405,17:42:57,1709,19.395263671875
405,17:42:57,1709,22.716796875
405,17:42:57,1711,17.9638671875
405,17:42:57,1711,19.454833984375
405,17:42:57,1712,17.1748046875
405,17:42:57,1719,20.166015625
405,17:42:57,1719,21.669189453125
405,17:42:57,1721,21.97900390625
405,17:42:57,1721,21.422119140625
405,17:42:57,1722,20.0439453125
405,17:42:57,1729,20.85986328125
405,17:42:57,1729,22.098876953125
405,17:42:57,1731,21.18896484375
405,17:42:57,1732,19.263916015625
405,17:42:57,1731,21.872314453125
405,17:42:57,1739,19.373779296875
405,17:42:57,1739,18.631103515625
405,17:42:57,1741,22.02880859375
405,17:42:57,1741,19.26708984375
405,17:42:57,1742,21.739990234375
405,17:42:57,1749,33.201904296875
405,17:42:57,1749,21.993896484375
405,17:42:57,1750,37.98095703125
405,17:42:57,1752,27.084228515625
405,17:42:57,1752,29.47216796875
405,17:42:57,1759,20.3017578125
405,17:42:57,1759,18.11181640625
405,17:42:57,1760,24.18115234375
405,17:42:57,1762,24.18310546875
405,17:42:57,1762,24.969970703125
405,17:42:57,1769,22.339111328125
405,17:42:57,1769,25.16796875
405,17:42:57,1770,22.588623046875
405,17:42:57,1772,20.51025390625
405,17:42:57,1772,19.836181640625
405,17:42:57,1779,30.44287109375
405,17:42:57,1779,28.22509765625
405,17:42:57,1780,25.51611328125
405,17:42:57,1782,25.77587890625
405,17:42:57,1782,28.418212890625
405,17:42:57,1789,22.006103515625
405,17:42:57,1789,25.333984375
405,17:42:57,1791,28.167236328125
405,17:42:57,1791,25.134033203125
405,17:42:57,1792,34.72705078125
405,17:42:57,1798,28.465087890625
405,17:42:57,1799,33.004150390625
405,17:42:57,1800,24.025146484375
405,17:42:57,1801,30.883056640625
405,17:42:57,1803,31.3271484375
405,17:42:57,1808,34.919189453125
405,17:42:57,1809,39.595947265625
405,17:42:57,1811,48.35107421875
405,17:42:57,1811,44.455078125
405,17:42:57,1812,34.31591796875
405,17:42:57,1818,27.52783203125
405,17:42:57,1819,24.118896484375
405,17:42:57,1822,21.690185546875
405,17:42:57,1822,23.89404296875
405,17:42:57,1822,25.351806640625
405,17:42:57,1829,23.77880859375
405,17:42:57,1829,25.674072265625
405,17:42:57,1830,24.765869140625
405,17:42:57,1833,30.253662109375
405,17:42:57,1834,30.411865234375
405,17:42:57,1838,29.77734375
405,17:42:57,1838,33.030029296875
405,17:42:57,1840,32.401611328125
405,17:42:57,1841,27.0771484375
405,17:42:57,1844,33.197021484375
405,17:42:57,1849,50.873046875
405,17:42:57,1849,51.90185546875
405,17:42:57,1851,54.52685546875
405,17:42:57,1851,48.1171875
405,17:42:57,1856,43.17578125
405,17:42:57,1857,27.030029296875
405,17:42:57,1859,30.9599609375
405,17:42:57,1861,40.121826171875
405,17:42:57,1861,42.21484375
405,17:42:57,1864,29.2529296875
405,17:42:57,1869,36.884033203125
405,17:42:57,1869,47.957275390625
405,17:42:57,1871,34.656982421875
405,17:42:57,1871,30.876953125
405,17:42:58,1874,48.751953125
405,17:42:58,1879,30.057861328125
405,17:42:58,1879,30.453857421875
405,17:42:58,1881,34.2783203125
405,17:42:58,1881,36.871826171875
405,17:42:58,1882,37.406982421875
405,17:42:58,1888,27.75732421875
405,17:42:58,1891,40.973876953125
405,17:42:58,1891,27.2900390625
405,17:42:58,1891,31.820068359375
405,17:42:58,1893,27.8359375
405,17:42:58,1898,36.242919921875
405,17:42:58,1901,31.190185546875
405,17:42:58,1901,37.8701171875
405,17:42:58,1901,43.31298828125
405,17:42:58,1902,40.06103515625
405,17:42:58,1908,60.5146484375
405,17:42:58,1911,50.857177734375
405,17:42:58,1911,61.723876953125
405,17:42:58,1911,51.654052734375
405,17:42:58,1912,48.7451171875
405,17:42:58,1918,29.951904296875
405,17:42:58,1920,39.929931640625
405,17:42:58,1920,40.248046875
405,17:42:58,1923,51.2138671875
405,17:42:58,1923,51.68798828125
405,17:42:58,1926,28.69482421875
405,17:42:58,1930,24.72412109375
405,17:42:58,1930,25.347900390625
405,17:42:58,1933,27.316650390625
405,17:42:58,1933,23.09521484375
405,17:42:58,1936,27.517333984375
405,17:42:58,1940,34.33935546875
405,17:42:58,1940,33.31787109375
405,17:42:58,1943,35.73828125
405,17:42:58,1943,35.587158203125
405,17:42:58,1946,38.621826171875
405,17:42:58,1950,39.38525390625
405,17:42:58,1950,37.68115234375
405,17:42:58,1952,29.763427734375
405,17:42:58,1953,29.7509765625
405,17:42:58,1956,24.38671875
405,17:42:58,1961,22.542236328125
405,17:42:58,1961,25.76708984375
405,17:42:58,1963,18.541015625
405,17:42:58,1963,24.341796875
405,17:42:58,1968,26.0478515625
405,17:42:58,1969,21.208740234375
405,17:42:58,1971,28.588134765625
405,17:42:58,1971,23.855712890625
405,17:42:58,1974,30.921875
405,17:42:58,1977,25.8857421875
405,17:42:58,1979,25.47216796875
405,17:42:58,1981,33.04150390625
405,17:42:58,1981,33.968017578125
405,17:42:58,1984,34.197265625
405,17:42:58,1989,26.368896484375
405,17:42:58,1989,30.260986328125
405,17:42:58,1991,28.076171875
405,17:42:58,1991,27.078125
405,17:42:58,1994,33.39306640625
405,17:42:58,1999,25.97900390625
405,17:42:58,1999,28.162109375
405,17:42:58,2001,23.39111328125
405,17:42:58,2001,23.180908203125
405,17:42:58,2002,25.538818359375
405,17:42:58,2008,22.89453125
405,17:42:58,2011,35.21923828125
405,17:42:58,2011,29.414794921875
405,17:42:58,2011,32.03369140625
405,17:42:58,2012,29.82177734375
405,17:42:58,2018,23.77392578125
405,17:42:58,2019,18.85009765625
405,17:42:58,2021,25.886962890625
405,17:42:58,2021,25.019287109375
405,17:42:58,2023,24.4091796875
405,17:42:58,2027,22.307861328125
405,17:42:59,2029,22.303955078125
405,17:42:59,2030,23.837890625
405,17:42:59,2031,25.785888671875
405,17:42:59,2034,23.28515625
405,17:42:59,2038,27.15478515625
405,17:42:59,2039,21.755615234375
405,17:42:59,2041,21.7900390625
405,17:42:59,2041,21.671142578125
405,17:42:59,2043,24.164306640625
405,17:42:59,2048,23.94677734375
405,17:42:59,2050,27.848876953125
405,17:42:59,2050,30.997802734375
405,17:42:59,2051,26.30322265625
405,17:42:59,2053,21.273681640625
405,17:42:59,2058,24.85009765625
405,17:42:59,2059,27.0830078125
405,17:42:59,2060,29.255859375
405,17:42:59,2061,30.407958984375
405,17:42:59,2063,29.957763671875
405,17:42:59,2068,37.43603515625
405,17:42:59,2069,48.71484375
405,17:42:59,2070,55.8369140625
405,17:42:59,2073,56.14794921875
405,17:42:59,2073,53.403076171875
405,17:42:59,2079,39.89501953125
405,17:42:59,2079,46.276123046875
405,17:42:59,2080,44.567138671875
405,17:42:59,2082,41.1796875
405,17:42:59,2082,41.56298828125
405,17:42:59,2089,34.44580078125
405,17:42:59,2089,32.025146484375
405,17:42:59,2090,33.069091796875
405,17:42:59,2092,30.892333984375
405,17:42:59,2092,29.5078125
405,17:42:59,2099,33.4111328125
405,17:42:59,2099,30.4951171875
405,17:42:59,2100,31.683349609375
405,17:42:59,2102,31.269775390625
405,17:42:59,2102,29.712890625
405,17:42:59,2109,23.432861328125
405,17:42:59,2109,25.174072265625
405,17:42:59,2110,24.435302734375
405,17:42:59,2112,22.712890625
405,17:42:59,2112,25.332763671875
405,17:42:59,2118,29.06494140625
405,17:42:59,2120,31.0361328125
405,17:42:59,2120,32.2890625
405,17:42:59,2122,28.667724609375
405,17:42:59,2122,29.3798828125
405,17:42:59,2128,33.089111328125
405,17:42:59,2130,37.255859375
405,17:42:59,2130,35.338134765625
405,17:42:59,2133,40.93896484375
405,17:42:59,2133,37.787353515625
405,17:42:59,2138,30.745849609375
405,17:42:59,2139,57.115966796875
405,17:42:59,2140,59.84912109375
405,17:42:59,2142,56.18701171875
405,17:42:59,2142,54.226806640625
405,17:42:59,2148,37.633056640625
405,17:42:59,2149,32.8359375
405,17:42:59,2150,39.968017578125
405,17:42:59,2153,46.494873046875
405,17:42:59,2153,45.14697265625
405,17:42:59,2159,32.8466796875
405,17:42:59,2159,42.042236328125
405,17:42:59,2160,35.297119140625
405,17:42:59,2161,35.6005859375
405,17:42:59,2164,43.946044921875
405,17:42:59,2167,18.474853515625
405,17:42:59,2169,30.2080078125
405,17:42:59,2171,29.010986328125
405,17:42:59,2171,25.976806640625
405,17:42:59,2173,31.9521484375
405,17:42:59,2177,30.97509765625
405,17:42:59,2179,35.854736328125
405,17:42:59,2181,37.593994140625
405,17:42:59,2181,36.905029296875
405,17:43:00,2183,29.353271484375
405,17:43:00,2188,54.46826171875
405,17:43:00,2190,43.352294921875
405,17:43:00,2190,17.373046875
405,17:43:00,2191,27.926025390625
405,17:43:00,2193,28.22314453125
405,17:43:00,2198,22.21923828125
405,17:43:00,2200,17.507080078125
405,17:43:00,2200,17.950439453125
405,17:43:00,2201,20.764404296875
405,17:43:00,2203,21.4619140625
405,17:43:00,2208,26.78662109375
405,17:43:00,2210,28.45166015625
405,17:43:00,2210,26.360107421875
405,17:43:00,2211,22.44921875
405,17:43:00,2213,24.4560546875
405,17:43:00,2218,34.252197265625
405,17:43:00,2221,50.28076171875
405,17:43:00,2221,48.40087890625
405,17:43:00,2221,42.283935546875
405,17:43:00,2223,41.891845703125
405,17:43:00,2228,38.885009765625
405,17:43:00,2232,35.23681640625
405,17:43:00,2232,35.489013671875
405,17:43:00,2232,34.48486328125
405,17:43:00,2233,31.2978515625
405,17:43:00,2238,27.30322265625
405,17:43:00,2240,22.940185546875
405,17:43:00,2239,23.89501953125
405,17:43:00,2243,22.343017578125
405,17:43:00,2243,20.44775390625
405,17:43:00,2248,27.281982421875
405,17:43:00,2250,23.26806640625
405,17:43:00,2250,20.736083984375
405,17:43:00,2253,31.5400390625
405,17:43:00,2253,28.346435546875
405,17:43:00,2258,33.725830078125
405,17:43:00,2259,27.8857421875
405,17:43:00,2260,31.974853515625
405,17:43:00,2263,32.415771484375
405,17:43:00,2263,31.369873046875
405,17:43:00,2268,29.10595703125
405,17:43:00,2270,31.204345703125
405,17:43:00,2270,24.274169921875
405,17:43:00,2271,28.66943359375
405,17:43:00,2275,34.298095703125
405,17:43:00,2277,22.485595703125
405,17:43:00,2279,23.08984375
405,17:43:00,2280,25.045166015625
405,17:43:00,2282,20.433349609375
405,17:43:00,2284,21.418212890625
405,17:43:00,2287,20.449951171875
405,17:43:00,2288,18.255615234375
405,17:43:00,2290,20.36962890625
405,17:43:00,2292,22.994873046875
405,17:43:00,2295,23.920166015625
405,17:43:00,2296,24.537841796875
405,17:43:00,2298,25.73193359375
405,17:43:00,2300,22.455078125
405,17:43:00,2302,32.5419921875
405,17:43:00,2305,37.81591796875
405,17:43:00,2306,63.086181640625
405,17:43:00,2308,103.584228515625
405,17:43:00,2310,110.06103515625
405,17:43:00,2312,53.6259765625
405,17:43:00,2315,44.001953125
405,17:43:00,2317,40.796875
405,17:43:00,2318,30.06396484375
405,17:43:00,2322,36.677978515625
405,17:43:00,2322,34.162353515625
405,17:43:00,2324,39.585205078125
405,17:43:00,2326,40.116943359375
405,17:43:00,2328,34.06298828125
405,17:43:00,2330,24.948974609375
405,17:43:00,2332,31.783203125
405,17:43:00,2334,23.4150390625
405,17:43:00,2336,25.545166015625
405,17:43:01,2338,23.43212890625
405,17:43:01,2340,18.993896484375
405,17:43:01,2342,20.3203125
405,17:43:01,2345,24.9560546875
405,17:43:01,2346,23.99267578125
405,17:43:01,2348,22.938720703125
405,17:43:01,2350,20.14599609375
405,17:43:01,2352,23.522216796875
405,17:43:01,2358,22.3857421875
405,17:43:01,2356,20.52880859375
405,17:43:01,2355,24.400146484375
405,17:43:01,2359,43.938232421875
405,17:43:01,2361,35.572021484375
405,17:43:01,2366,61.154296875
405,17:43:01,2368,60.631103515625
405,17:43:01,2368,63.68603515625
405,17:43:01,2369,38.39306640625
405,17:43:01,2370,21.687744140625
405,17:43:01,2376,29.86279296875
405,17:43:01,2378,30.083984375
405,17:43:01,2378,30.097900390625
405,17:43:01,2380,32.919677734375
405,17:43:01,2380,27.634033203125
405,17:43:01,2386,25.718017578125
405,17:43:01,2388,25.96728515625
405,17:43:01,2388,26.037109375
405,17:43:01,2390,26.042236328125
405,17:43:01,2390,27.796142578125
405,17:43:01,2396,42.989013671875
405,17:43:01,2398,37.0361328125
405,17:43:01,2398,39.943115234375
405,17:43:01,2401,45.533935546875
405,17:43:01,2401,43.263916015625
405,17:43:01,2406,39.546142578125
405,17:43:01,2408,31.247802734375
405,17:43:01,2408,30.099853515625
405,17:43:01,2409,21.052001953125
405,17:43:01,2410,21.6298828125
405,17:43:01,2416,23.804931640625
405,17:43:01,2418,22.727294921875
405,17:43:01,2418,25.259765625
405,17:43:01,2419,22.9306640625
405,17:43:01,2420,16.56591796875
405,17:43:01,2426,26.672119140625
405,17:43:01,2427,29.428955078125
405,17:43:01,2428,26.297119140625
405,17:43:01,2429,27.6181640625
405,17:43:01,2431,24.533203125
405,17:43:01,2436,32.023681640625
405,17:43:01,2438,33.67236328125
405,17:43:01,2438,35.589111328125
405,17:43:01,2439,31.39794921875
405,17:43:01,2441,32.976806640625
405,17:43:01,2446,29.51904296875
405,17:43:01,2449,27.395751953125
405,17:43:01,2449,28.484130859375
405,17:43:01,2449,24.958251953125
405,17:43:01,2451,32.015869140625
405,17:43:01,2456,24.754150390625
405,17:43:01,2457,21.145263671875
405,17:43:01,2459,24.52197265625
405,17:43:01,2459,23.257080078125
405,17:43:01,2460,26.022216796875
405,17:43:01,2466,22.099365234375
405,17:43:01,2467,26.84228515625
405,17:43:01,2468,26.23193359375
405,17:43:01,2469,24.06201171875
405,17:43:01,2471,26.437744140625
405,17:43:01,2476,24.59619140625
405,17:43:01,2478,21.548828125
405,17:43:01,2478,21.676025390625
405,17:43:01,2479,26.743896484375
405,17:43:01,2481,35.81298828125
405,17:43:01,2486,34.83544921875
405,17:43:01,2488,37.135009765625
405,17:43:01,2488,35.847900390625
405,17:43:01,2489,36.864013671875
405,17:43:01,2491,33.671142578125
405,17:43:01,2496,32.039794921875
405,17:43:01,2498,31.29296875
405,17:43:01,2498,29.73486328125
405,17:43:01,2499,26.346923828125
405,17:43:01,2501,27.5048828125
405,17:43:02,2506,25.878662109375
405,17:43:02,2508,27.019775390625
405,17:43:02,2508,25.77001953125
405,17:43:02,2509,25.479248046875
405,17:43:02,2511,26.52685546875
405,17:43:02,2516,45.72509765625
405,17:43:02,2517,35.08203125
405,17:43:02,2518,25.68701171875
405,17:43:02,2519,38.765869140625
405,17:43:02,2521,26.2880859375
405,17:43:02,2525,29.427001953125
405,17:43:02,2527,27.15087890625
405,17:43:02,2528,33.02392578125
405,17:43:02,2530,38.065185546875
405,17:43:02,2531,39.612060546875
405,17:43:02,2535,36.283935546875
405,17:43:02,2538,31.52490234375
405,17:43:02,2538,37.0498046875
405,17:43:02,2540,29.119873046875
405,17:43:02,2541,29.807861328125
405,17:43:02,2545,42.134033203125
405,17:43:02,2548,56.8408203125
405,17:43:02,2548,57.55224609375
405,17:43:02,2550,56.93408203125
405,17:43:02,2551,46.345947265625
405,17:43:02,2555,38.938720703125
405,17:43:02,2558,53.1279296875
405,17:43:02,2558,53.76611328125
405,17:43:02,2560,54.4296875
405,17:43:02,2561,52.13427734375
405,17:43:02,2565,33.40478515625
405,17:43:02,2568,76.0078125
405,17:43:02,2570,96.903076171875
405,17:43:02,2570,93.202880859375
405,17:43:02,2571,123.503173828125
405,17:43:02,2574,93.41796875
405,17:43:02,2580,42.705810546875
405,17:43:02,2580,35.3759765625
405,17:43:02,2580,33.058837890625
405,17:43:02,2581,26.0537109375
405,17:43:02,2585,37.094970703125
405,17:43:02,2587,17.569091796875
405,17:43:02,2589,41.625
405,17:43:02,2592,35.846923828125
405,17:43:02,2592,42.268798828125
405,17:43:02,2594,27.27978515625
405,17:43:02,2597,32.943603515625
405,17:43:02,2599,33.153076171875
405,17:43:02,2600,31.7880859375
405,17:43:02,2602,29.30712890625
405,17:43:02,2604,30.27783203125
405,17:43:02,2607,31.466796875
405,17:43:02,2609,34.60693359375
405,17:43:02,2611,50.068359375
405,17:43:02,2611,47.8359375
405,17:43:02,2614,49.830810546875
405,17:43:02,2617,49.64794921875
405,17:43:02,2619,45.90478515625
405,17:43:02,2621,40.98486328125
405,17:43:02,2621,40.957763671875
405,17:43:03,2624,42.763671875
405,17:43:03,2627,28.882080078125
405,17:43:03,2629,34.5498046875
405,17:43:03,2632,34.37890625
405,17:43:03,2632,32.06298828125
405,17:43:03,2634,25.405029296875
405,17:43:03,2635,21.520751953125
405,17:43:03,2638,20.427978515625
405,17:43:03,2641,27.8798828125
405,17:43:03,2642,34.02685546875
405,17:43:03,2644,29.88818359375
405,17:43:03,2646,28.975341796875
405,17:43:03,2648,26.5693359375
405,17:43:03,2651,29.2138671875
405,17:43:03,2652,29.10400390625
405,17:43:03,2654,25.783935546875
405,17:43:03,2655,24.791015625
405,17:43:03,2658,27.2080078125
405,17:43:03,2661,35.52734375
405,17:43:03,2662,32.4599609375
405,17:43:03,2664,30.986083984375
405,17:43:03,2665,27.461669921875
405,17:43:03,2668,25.970947265625
405,17:43:03,2671,22.092041015625
405,17:43:03,2672,27.1376953125
405,17:43:03,2675,25.304931640625
405,17:43:03,2675,26.43994140625
405,17:43:03,2681,32.514892578125
405,17:43:03,2681,23.53955078125
405,17:43:03,2682,22.625732421875
405,17:43:03,2683,35.3857421875
405,17:43:03,2687,45.02392578125
405,17:43:03,2692,45.7021484375
405,17:43:03,2692,48.18994140625
405,17:43:03,2692,38.700927734375
405,17:43:03,2693,31.304931640625
405,17:43:03,2697,36.07666015625
405,17:43:03,2699,21.885009765625
405,17:43:03,2701,25.4248046875
405,17:43:03,2703,26.289306640625
405,17:43:03,2703,26.763916015625
405,17:43:03,2705,28.2548828125
405,17:43:03,2709,30.9560546875
405,17:43:03,2711,34.4912109375
405,17:43:03,2712,36.008056640625
405,17:43:03,2714,39.806640625
405,17:43:03,2717,36.3740234375
405,17:43:03,2719,25.248779296875
405,17:43:03,2722,33.537109375
405,17:43:03,2722,33.295166015625
405,17:43:03,2724,35.931640625
405,17:43:03,2727,36.359130859375
405,17:43:03,2729,46.628173828125
405,17:43:03,2732,43.13671875
405,17:43:03,2732,50.192138671875
405,17:43:03,2734,45.48095703125
405,17:43:03,2737,47.483154296875
405,17:43:03,2739,64.929931640625
405,17:43:03,2742,62.56396484375
405,17:43:03,2742,67.02392578125
405,17:43:03,2744,44.54931640625
405,17:43:03,2747,51.897216796875
405,17:43:03,2749,44.39111328125
405,17:43:03,2752,42.3447265625
405,17:43:03,2752,49.987060546875
405,17:43:03,2754,45.074951171875
405,17:43:03,2755,42.703125
405,17:43:03,2759,37.56689453125
405,17:43:03,2761,42.185302734375
405,17:43:03,2764,41.48193359375
